sample,channel_idx,channel_name,time,band,fRMSE
77,1,pressure,6,low,0.2718861997127533
77,1,pressure,6,mid,1.0055915117263794
77,1,pressure,6,high,1.0086438655853271
77,1,pressure,7,low,0.2772361636161804
77,1,pressure,7,mid,1.0096526145935059
77,1,pressure,7,high,1.0064592361450195
77,1,pressure,8,low,0.24628867208957672
77,1,pressure,8,mid,1.0048577785491943
77,1,pressure,8,high,1.0050163269042969
77,1,pressure,9,low,0.24704484641551971
77,1,pressure,9,mid,1.0032711029052734
77,1,pressure,9,high,1.0028482675552368
77,1,pressure,10,low,0.2371787279844284
77,1,pressure,10,mid,1.0031713247299194
77,1,pressure,10,high,1.0011097192764282
77,2,Vx,0,low,1.0013011693954468
77,2,Vx,0,mid,1.0039509534835815
77,2,Vx,0,high,1.0028969049453735
77,2,Vx,1,low,1.0012980699539185
77,2,Vx,1,mid,1.007011890411377
77,2,Vx,1,high,1.0013855695724487
77,2,Vx,2,low,1.0110805034637451
77,2,Vx,2,mid,0.9992924928665161
77,2,Vx,2,high,1.0020291805267334
77,2,Vx,3,low,1.0064377784729004
77,2,Vx,3,mid,1.0011730194091797
77,2,Vx,3,high,1.0006846189498901
77,2,Vx,4,low,1.0022339820861816
77,2,Vx,4,mid,1.0014617443084717
77,2,Vx,4,high,1.0001537799835205
77,2,Vx,5,low,1.0076261758804321
77,2,Vx,5,mid,0.9994636178016663
77,2,Vx,5,high,1.0003770589828491
77,2,Vx,6,low,1.0049690008163452
77,2,Vx,6,mid,1.001183271408081
77,2,Vx,6,high,1.0005320310592651
77,2,Vx,7,low,1.0000640153884888
77,2,Vx,7,mid,1.0003128051757812
77,2,Vx,7,high,1.0005226135253906
77,2,Vx,8,low,0.9954158663749695
77,2,Vx,8,mid,0.999100923538208
77,2,Vx,8,high,0.9999054074287415
77,2,Vx,9,low,1.0003474950790405
77,2,Vx,9,mid,1.0000749826431274
77,2,Vx,9,high,0.999954342842102
77,2,Vx,10,low,1.000423789024353
77,2,Vx,10,mid,0.9997546672821045
77,2,Vx,10,high,1.0000579357147217
77,3,Vy,0,low,1.0080064535140991
77,3,Vy,0,mid,1.0058989524841309
77,3,Vy,0,high,1.0022937059402466
77,3,Vy,1,low,1.0049527883529663
77,3,Vy,1,mid,1.0005807876586914
77,3,Vy,1,high,1.0010186433792114
77,3,Vy,2,low,0.9942228198051453
77,3,Vy,2,mid,1.0011944770812988
77,3,Vy,2,high,1.0006804466247559
77,3,Vy,3,low,0.9971289038658142
77,3,Vy,3,mid,1.002026081085205
77,3,Vy,3,high,1.001141905784607
77,3,Vy,4,low,0.9983174204826355
77,3,Vy,4,mid,0.9997342824935913
77,3,Vy,4,high,1.0004233121871948
77,3,Vy,5,low,0.999229907989502
77,3,Vy,5,mid,1.0019726753234863
77,3,Vy,5,high,1.0001556873321533
77,3,Vy,6,low,0.9993046522140503
77,3,Vy,6,mid,1.0005286931991577
77,3,Vy,6,high,1.0001381635665894
77,3,Vy,7,low,0.999113142490387
77,3,Vy,7,mid,1.000375747680664
77,3,Vy,7,high,1.0000636577606201
77,3,Vy,8,low,0.996220052242279
77,3,Vy,8,mid,1.0000712871551514
77,3,Vy,8,high,1.0002219676971436
77,3,Vy,9,low,0.9978934526443481
77,3,Vy,9,mid,0.9998142123222351
77,3,Vy,9,high,1.0000946521759033
77,3,Vy,10,low,0.9997877478599548
77,3,Vy,10,mid,1.0000958442687988
77,3,Vy,10,high,1.0000559091567993
78,0,density,0,low,0.15968944132328033
78,0,density,0,mid,1.2293832302093506
78,0,density,0,high,1.1635674238204956
78,0,density,1,low,0.16952970623970032
78,0,density,1,mid,1.2515214681625366
78,0,density,1,high,1.1944376230239868
78,0,density,2,low,0.1670302003622055
78,0,density,2,mid,1.2063184976577759
78,0,density,2,high,1.1308162212371826
78,0,density,3,low,0.16242432594299316
78,0,density,3,mid,1.115437626838684
78,0,density,3,high,1.1090844869613647
78,0,density,4,low,0.1440603882074356
78,0,density,4,mid,1.1123126745224
78,0,density,4,high,1.080957293510437
78,0,density,5,low,0.16016903519630432
78,0,density,5,mid,1.1074769496917725
78,0,density,5,high,1.0694692134857178
78,0,density,6,low,0.16098597645759583
78,0,density,6,mid,1.091746211051941
78,0,density,6,high,1.069004774093628
78,0,density,7,low,0.15149559080600739
78,0,density,7,mid,1.0435281991958618
78,0,density,7,high,1.034034252166748
78,0,density,8,low,0.15256990492343903
78,0,density,8,mid,1.0463793277740479
78,0,density,8,high,1.0282268524169922
78,0,density,9,low,0.1659262776374817
78,0,density,9,mid,1.019290566444397
78,0,density,9,high,1.0172529220581055
78,0,density,10,low,0.1872887760400772
78,0,density,10,mid,1.006795883178711
78,0,density,10,high,1.007643222808838
78,1,pressure,0,low,0.14583922922611237
78,1,pressure,0,mid,1.0140589475631714
78,1,pressure,0,high,1.0166600942611694
78,1,pressure,1,low,0.17450614273548126
78,1,pressure,1,mid,1.0217981338500977
78,1,pressure,1,high,1.0172046422958374
78,1,pressure,2,low,0.15842320024967194
78,1,pressure,2,mid,1.012894868850708
78,1,pressure,2,high,1.0169966220855713
78,1,pressure,3,low,0.1736341416835785
78,1,pressure,3,mid,1.0048980712890625
78,1,pressure,3,high,1.009630799293518
78,1,pressure,4,low,0.17107869684696198
78,1,pressure,4,mid,1.0113393068313599
78,1,pressure,4,high,1.0071734189987183
78,1,pressure,5,low,0.20730449259281158
78,1,pressure,5,mid,1.0087443590164185
78,1,pressure,5,high,1.010285496711731
78,1,pressure,6,low,0.1935793161392212
78,1,pressure,6,mid,1.0076329708099365
78,1,pressure,6,high,1.0069043636322021
78,1,pressure,7,low,0.15483681857585907
78,1,pressure,7,mid,1.0056110620498657
78,1,pressure,7,high,1.0062733888626099
78,1,pressure,8,low,0.17258059978485107
78,1,pressure,8,mid,1.003739595413208
78,1,pressure,8,high,1.0037648677825928
78,1,pressure,9,low,0.17741626501083374
78,1,pressure,9,mid,1.001144528388977
78,1,pressure,9,high,1.0021923780441284
78,1,pressure,10,low,0.19006629288196564
78,1,pressure,10,mid,1.0005110502243042
78,1,pressure,10,high,1.0005371570587158
78,2,Vx,0,low,1.036348581314087
78,2,Vx,0,mid,1.041042447090149
78,2,Vx,0,high,1.027066707611084
78,2,Vx,1,low,1.0697331428527832
78,2,Vx,1,mid,1.0483207702636719
78,2,Vx,1,high,1.0443068742752075
78,2,Vx,2,low,1.0269780158996582
78,2,Vx,2,mid,1.0355465412139893
78,2,Vx,2,high,1.023838758468628
78,2,Vx,3,low,1.0203897953033447
78,2,Vx,3,mid,1.0225112438201904
78,2,Vx,3,high,1.0127358436584473
78,2,Vx,4,low,1.032190203666687
78,2,Vx,4,mid,1.0308631658554077
78,2,Vx,4,high,1.0230695009231567
78,2,Vx,5,low,1.0160775184631348
78,2,Vx,5,mid,1.01876699924469
78,2,Vx,5,high,1.0116114616394043
78,2,Vx,6,low,0.9905888438224792
78,2,Vx,6,mid,1.014220952987671
78,2,Vx,6,high,1.0111913681030273
78,2,Vx,7,low,0.9924468994140625
78,2,Vx,7,mid,1.0123744010925293
78,2,Vx,7,high,1.0049594640731812
78,2,Vx,8,low,1.020891547203064
78,2,Vx,8,mid,1.003520131111145
78,2,Vx,8,high,1.0034748315811157
78,2,Vx,9,low,1.0439348220825195
78,2,Vx,9,mid,1.000702977180481
78,2,Vx,9,high,1.0017428398132324
78,2,Vx,10,low,1.0230966806411743
78,2,Vx,10,mid,1.0010111331939697
78,2,Vx,10,high,1.0010851621627808
78,3,Vy,0,low,1.01992666721344
78,3,Vy,0,mid,1.0516319274902344
78,3,Vy,0,high,1.0314385890960693
78,3,Vy,1,low,1.0308730602264404
78,3,Vy,1,mid,1.051157832145691
78,3,Vy,1,high,1.0398913621902466
78,3,Vy,2,low,1.0433228015899658
78,3,Vy,2,mid,1.0327403545379639
78,3,Vy,2,high,1.0218887329101562
78,3,Vy,3,low,1.0065025091171265
78,3,Vy,3,mid,1.0236080884933472
78,3,Vy,3,high,1.0201724767684937
78,3,Vy,4,low,1.0210930109024048
78,3,Vy,4,mid,1.033440113067627
78,3,Vy,4,high,1.0157045125961304
78,3,Vy,5,low,1.0155985355377197
78,3,Vy,5,mid,1.0184533596038818
78,3,Vy,5,high,1.009973406791687
78,3,Vy,6,low,1.0217496156692505
78,3,Vy,6,mid,1.0133037567138672
78,3,Vy,6,high,1.0072733163833618
78,3,Vy,7,low,1.0308822393417358
78,3,Vy,7,mid,1.0097219944000244
78,3,Vy,7,high,1.0030572414398193
78,3,Vy,8,low,1.0065306425094604
78,3,Vy,8,mid,1.0064889192581177
78,3,Vy,8,high,1.002855896949768
78,3,Vy,9,low,1.03052818775177
78,3,Vy,9,mid,1.0007531642913818
78,3,Vy,9,high,1.0010814666748047
78,3,Vy,10,low,1.0349371433258057
78,3,Vy,10,mid,1.000259518623352
78,3,Vy,10,high,1.00011146068573
79,0,density,0,low,0.29861339926719666
79,0,density,0,mid,0.9997145533561707
79,0,density,0,high,1.0033190250396729
79,0,density,1,low,0.27441656589508057
79,0,density,1,mid,1.0019102096557617
79,0,density,1,high,1.0018752813339233
79,0,density,2,low,0.26206108927726746
79,0,density,2,mid,1.0036344528198242
79,0,density,2,high,1.002181887626648
79,0,density,3,low,0.25532519817352295
79,0,density,3,mid,1.0045404434204102
79,0,density,3,high,1.0024489164352417
79,0,density,4,low,0.24908775091171265
79,0,density,4,mid,1.0032349824905396
79,0,density,4,high,1.0014010667800903
79,0,density,5,low,0.2396695911884308
79,0,density,5,mid,1.0005927085876465
79,0,density,5,high,1.001846432685852
79,0,density,6,low,0.2261611372232437
79,0,density,6,mid,1.0001697540283203
79,0,density,6,high,1.0004814863204956
79,0,density,7,low,0.22201797366142273
79,0,density,7,mid,1.0009256601333618
79,0,density,7,high,1.001500129699707
79,0,density,8,low,0.20949582755565643
79,0,density,8,mid,1.0001976490020752
79,0,density,8,high,1.0012260675430298
79,0,density,9,low,0.21401695907115936
79,0,density,9,mid,1.0001963376998901
79,0,density,9,high,1.0006159543991089
79,0,density,10,low,0.2207130789756775
79,0,density,10,mid,1.0000722408294678
79,0,density,10,high,1.00008225440979
79,1,pressure,0,low,0.30589383840560913
79,1,pressure,0,mid,1.0171923637390137
79,1,pressure,0,high,1.0242365598678589
79,1,pressure,1,low,0.2955772280693054
79,1,pressure,1,mid,1.0204850435256958
79,1,pressure,1,high,1.021222710609436
79,1,pressure,2,low,0.2908223867416382
79,1,pressure,2,mid,1.0203436613082886
79,1,pressure,2,high,1.0201791524887085
79,1,pressure,3,low,0.25446778535842896
79,1,pressure,3,mid,1.024658203125
79,1,pressure,3,high,1.019715666770935
79,1,pressure,4,low,0.24843348562717438
79,1,pressure,4,mid,1.011309266090393
79,1,pressure,4,high,1.0160894393920898
79,1,pressure,5,low,0.24544569849967957
79,1,pressure,5,mid,1.0150868892669678
79,1,pressure,5,high,1.0133259296417236
79,1,pressure,6,low,0.2272278368473053
79,1,pressure,6,mid,1.012570858001709
79,1,pressure,6,high,1.0114631652832031
79,1,pressure,7,low,0.22283995151519775
79,1,pressure,7,mid,1.0078896284103394
79,1,pressure,7,high,1.0126795768737793
79,1,pressure,8,low,0.21033161878585815
79,1,pressure,8,mid,1.0014911890029907
79,1,pressure,8,high,1.0066490173339844
79,1,pressure,9,low,0.2286035269498825
79,1,pressure,9,mid,1.004024624824524
79,1,pressure,9,high,1.0042473077774048
79,1,pressure,10,low,0.2215721309185028
79,1,pressure,10,mid,1.0015987157821655
79,1,pressure,10,high,1.0026110410690308
79,2,Vx,0,low,1.0066468715667725
79,2,Vx,0,mid,1.0062140226364136
79,2,Vx,0,high,1.0035291910171509
79,2,Vx,1,low,0.9867504239082336
79,2,Vx,1,mid,1.0033141374588013
79,2,Vx,1,high,1.0049198865890503
79,2,Vx,2,low,0.9749029278755188
79,2,Vx,2,mid,1.0037485361099243
79,2,Vx,2,high,1.0046566724777222
79,2,Vx,3,low,0.9946267604827881
79,2,Vx,3,mid,1.0007928609848022
79,2,Vx,3,high,1.0035629272460938
79,2,Vx,4,low,1.009792685508728
79,2,Vx,4,mid,1.0031660795211792
79,2,Vx,4,high,1.003224492073059
79,2,Vx,5,low,1.0182528495788574
79,2,Vx,5,mid,1.001821517944336
79,2,Vx,5,high,1.0020520687103271
79,2,Vx,6,low,1.016514539718628
79,2,Vx,6,mid,1.0009690523147583
79,2,Vx,6,high,1.002902865409851
79,2,Vx,7,low,1.0097359418869019
79,2,Vx,7,mid,1.000085711479187
79,2,Vx,7,high,1.0024937391281128
79,2,Vx,8,low,1.0054566860198975
79,2,Vx,8,mid,1.0004969835281372
79,2,Vx,8,high,1.0001204013824463
79,2,Vx,9,low,0.9996796250343323
79,2,Vx,9,mid,1.0001662969589233
79,2,Vx,9,high,1.0006513595581055
79,2,Vx,10,low,0.9983540177345276
79,2,Vx,10,mid,0.999992311000824
79,2,Vx,10,high,1.000195860862732
79,3,Vy,0,low,0.9778589606285095
79,3,Vy,0,mid,1.019084095954895
79,3,Vy,0,high,1.0100103616714478
79,3,Vy,1,low,1.0197820663452148
79,3,Vy,1,mid,1.0193315744400024
79,3,Vy,1,high,1.0080324411392212
79,3,Vy,2,low,1.0233349800109863
79,3,Vy,2,mid,1.0085248947143555
79,3,Vy,2,high,1.0036436319351196
79,3,Vy,3,low,1.01348876953125
79,3,Vy,3,mid,1.0070624351501465
79,3,Vy,3,high,1.0043588876724243
79,3,Vy,4,low,1.0093560218811035
79,3,Vy,4,mid,1.002087116241455
79,3,Vy,4,high,1.00197172164917
79,3,Vy,5,low,1.008320927619934
79,3,Vy,5,mid,1.0027810335159302
79,3,Vy,5,high,1.0026841163635254
79,3,Vy,6,low,1.007996916770935
79,3,Vy,6,mid,1.0008989572525024
79,3,Vy,6,high,1.0024802684783936
79,3,Vy,7,low,1.0026150941848755
79,3,Vy,7,mid,1.0005663633346558
79,3,Vy,7,high,1.000624418258667
79,3,Vy,8,low,1.0015987157821655
79,3,Vy,8,mid,0.9993190765380859
79,3,Vy,8,high,1.0006160736083984
79,3,Vy,9,low,1.0070383548736572
79,3,Vy,9,mid,1.0005199909210205
79,3,Vy,9,high,1.0003855228424072
79,3,Vy,10,low,1.007638692855835
79,3,Vy,10,mid,0.9999696612358093
79,3,Vy,10,high,1.0001771450042725
80,0,density,0,low,0.11751877516508102
80,0,density,0,mid,1.1799616813659668
80,0,density,0,high,1.1203166246414185
80,0,density,1,low,0.12339917570352554
80,0,density,1,mid,1.2063064575195312
80,0,density,1,high,1.1285312175750732
80,0,density,2,low,0.12584811449050903
80,0,density,2,mid,1.1765116453170776
80,0,density,2,high,1.1392383575439453
80,0,density,3,low,0.11768753826618195
80,0,density,3,mid,1.1431176662445068
80,0,density,3,high,1.1046311855316162
80,0,density,4,low,0.11821147054433823
80,0,density,4,mid,1.096226692199707
80,0,density,4,high,1.0809625387191772
80,0,density,5,low,0.1206914633512497
80,0,density,5,mid,1.0906010866165161
80,0,density,5,high,1.0673102140426636
80,0,density,6,low,0.11431265622377396
80,0,density,6,mid,1.0762104988098145
80,0,density,6,high,1.061711311340332
80,0,density,7,low,0.12939238548278809
80,0,density,7,mid,1.0356976985931396
80,0,density,7,high,1.041071891784668
80,0,density,8,low,0.13900823891162872
80,0,density,8,mid,1.0291740894317627
80,0,density,8,high,1.0330601930618286
80,0,density,9,low,0.11653844267129898
80,0,density,9,mid,1.0164968967437744
80,0,density,9,high,1.0203615427017212
80,0,density,10,low,0.12308559566736221
80,0,density,10,mid,1.0083726644515991
80,0,density,10,high,1.0085258483886719
80,1,pressure,0,low,0.1454550325870514
80,1,pressure,0,mid,1.0215657949447632
80,1,pressure,0,high,1.0141932964324951
80,1,pressure,1,low,0.14839401841163635
80,1,pressure,1,mid,1.0196986198425293
80,1,pressure,1,high,1.0216519832611084
80,1,pressure,2,low,0.15640835464000702
80,1,pressure,2,mid,1.0156967639923096
80,1,pressure,2,high,1.0155953168869019
80,1,pressure,3,low,0.14645719528198242
80,1,pressure,3,mid,1.0119248628616333
80,1,pressure,3,high,1.0109357833862305
80,1,pressure,4,low,0.16421999037265778
80,1,pressure,4,mid,1.008532166481018
80,1,pressure,4,high,1.0104084014892578
80,1,pressure,5,low,0.15590551495552063
80,1,pressure,5,mid,1.005295991897583
80,1,pressure,5,high,1.0097285509109497
80,1,pressure,6,low,0.15466497838497162
80,1,pressure,6,mid,1.0044777393341064
80,1,pressure,6,high,1.0063226222991943
80,1,pressure,7,low,0.17448943853378296
80,1,pressure,7,mid,1.0011500120162964
80,1,pressure,7,high,1.0063542127609253
80,1,pressure,8,low,0.17512919008731842
80,1,pressure,8,mid,1.001574158668518
80,1,pressure,8,high,1.0026708841323853
80,1,pressure,9,low,0.14981821179389954
80,1,pressure,9,mid,1.0006977319717407
80,1,pressure,9,high,1.0013223886489868
80,1,pressure,10,low,0.1533239185810089
80,1,pressure,10,mid,1.0005322694778442
80,1,pressure,10,high,1.0012800693511963
80,2,Vx,0,low,1.0326881408691406
80,2,Vx,0,mid,1.0310074090957642
80,2,Vx,0,high,1.0277094841003418
80,2,Vx,1,low,1.0501708984375
80,2,Vx,1,mid,1.0563280582427979
80,2,Vx,1,high,1.0399601459503174
80,2,Vx,2,low,1.037219762802124
80,2,Vx,2,mid,1.0366071462631226
80,2,Vx,2,high,1.023366093635559
80,2,Vx,3,low,1.0292214155197144
80,2,Vx,3,mid,1.0232895612716675
80,2,Vx,3,high,1.0131897926330566
80,2,Vx,4,low,1.0102781057357788
80,2,Vx,4,mid,1.022316336631775
80,2,Vx,4,high,1.0120444297790527
80,2,Vx,5,low,0.9769495129585266
80,2,Vx,5,mid,1.0111685991287231
80,2,Vx,5,high,1.010422706604004
80,2,Vx,6,low,1.003963589668274
80,2,Vx,6,mid,1.0085574388504028
80,2,Vx,6,high,1.006515622138977
80,2,Vx,7,low,1.0205618143081665
80,2,Vx,7,mid,1.012525200843811
80,2,Vx,7,high,1.0064328908920288
80,2,Vx,8,low,1.0384413003921509
80,2,Vx,8,mid,1.003028154373169
80,2,Vx,8,high,1.0029186010360718
80,2,Vx,9,low,1.01340651512146
80,2,Vx,9,mid,0.9998595714569092
80,2,Vx,9,high,1.0013353824615479
80,2,Vx,10,low,0.9775293469429016
80,2,Vx,10,mid,1.0008137226104736
80,2,Vx,10,high,1.0005557537078857
80,3,Vy,0,low,1.0660412311553955
80,3,Vy,0,mid,1.030411958694458
80,3,Vy,0,high,1.0185335874557495
80,3,Vy,1,low,1.0471892356872559
80,3,Vy,1,mid,1.0544378757476807
80,3,Vy,1,high,1.0236897468566895
80,3,Vy,2,low,1.0367133617401123
80,3,Vy,2,mid,1.0156192779541016
80,3,Vy,2,high,1.0184963941574097
80,3,Vy,3,low,1.0570729970932007
80,3,Vy,3,mid,1.018315315246582
80,3,Vy,3,high,1.013904094696045
80,3,Vy,4,low,1.0482887029647827
80,3,Vy,4,mid,1.0097098350524902
80,3,Vy,4,high,1.0091538429260254
80,3,Vy,5,low,1.0478705167770386
80,3,Vy,5,mid,1.0054570436477661
80,3,Vy,5,high,1.0066381692886353
80,3,Vy,6,low,1.0413963794708252
80,3,Vy,6,mid,1.009608268737793
80,3,Vy,6,high,1.0055650472640991
80,3,Vy,7,low,1.0453451871871948
80,3,Vy,7,mid,1.0098837614059448
80,3,Vy,7,high,1.0024465322494507
80,3,Vy,8,low,1.0710203647613525
80,3,Vy,8,mid,1.003670573234558
80,3,Vy,8,high,1.0019351243972778
80,3,Vy,9,low,1.0885742902755737
80,3,Vy,9,mid,1.001568078994751
80,3,Vy,9,high,1.0004925727844238
80,3,Vy,10,low,1.0637788772583008
80,3,Vy,10,mid,1.000077247619629
80,3,Vy,10,high,1.0004773139953613
81,0,density,0,low,0.22607551515102386
81,0,density,0,mid,1.196645975112915
81,0,density,0,high,1.136244297027588
81,0,density,1,low,0.2243938446044922
81,0,density,1,mid,1.2171138525009155
81,0,density,1,high,1.1441943645477295
81,0,density,2,low,0.18859176337718964
81,0,density,2,mid,1.1459994316101074
81,0,density,2,high,1.0949561595916748
81,0,density,3,low,0.18810218572616577
81,0,density,3,mid,1.1376360654830933
81,0,density,3,high,1.0905747413635254
81,0,density,4,low,0.1709831804037094
81,0,density,4,mid,1.0935670137405396
81,0,density,4,high,1.0696732997894287
81,0,density,5,low,0.16415326297283173
81,0,density,5,mid,1.0701731443405151
81,0,density,5,high,1.0518107414245605
81,0,density,6,low,0.17565709352493286
81,0,density,6,mid,1.0631009340286255
81,0,density,6,high,1.0525169372558594
81,0,density,7,low,0.16117613017559052
81,0,density,7,mid,1.0539460182189941
81,0,density,7,high,1.0250967741012573
81,0,density,8,low,0.17144381999969482
81,0,density,8,mid,1.0308793783187866
81,0,density,8,high,1.0249931812286377
81,0,density,9,low,0.17872460186481476
81,0,density,9,mid,1.0244346857070923
81,0,density,9,high,1.0210567712783813
81,0,density,10,low,0.16831713914871216
81,0,density,10,mid,1.0108033418655396
81,0,density,10,high,1.0091910362243652
81,1,pressure,0,low,0.24266251921653748
81,1,pressure,0,mid,1.0231481790542603
81,1,pressure,0,high,1.0262694358825684
81,1,pressure,1,low,0.2616775333881378
81,1,pressure,1,mid,1.0310121774673462
81,1,pressure,1,high,1.0262528657913208
81,1,pressure,2,low,0.24799099564552307
81,1,pressure,2,mid,1.0203839540481567
81,1,pressure,2,high,1.0173677206039429
81,1,pressure,3,low,0.24640516936779022
81,1,pressure,3,mid,1.0230333805084229
81,1,pressure,3,high,1.0193206071853638
81,1,pressure,4,low,0.2305833101272583
81,1,pressure,4,mid,1.0162831544876099
81,1,pressure,4,high,1.0141183137893677
81,1,pressure,5,low,0.21973417699337006
81,1,pressure,5,mid,1.011749029159546
81,1,pressure,5,high,1.0125840902328491
81,1,pressure,6,low,0.24705412983894348
81,1,pressure,6,mid,1.0120470523834229
81,1,pressure,6,high,1.0138260126113892
81,1,pressure,7,low,0.23285381495952606
81,1,pressure,7,mid,1.0114152431488037
81,1,pressure,7,high,1.0130106210708618
81,1,pressure,8,low,0.24715997278690338
81,1,pressure,8,mid,1.0064290761947632
