sample,channel_idx,channel_name,time,band,fRMSE
76,1,pressure,0,low,0.15426211059093475
76,1,pressure,0,mid,1.0711582899093628
76,1,pressure,0,high,1.233611822128296
76,1,pressure,1,low,0.18208780884742737
76,1,pressure,1,mid,1.0586260557174683
76,1,pressure,1,high,1.2035526037216187
76,1,pressure,2,low,0.15836668014526367
76,1,pressure,2,mid,1.0439411401748657
76,1,pressure,2,high,1.2065962553024292
76,1,pressure,3,low,0.14927643537521362
76,1,pressure,3,mid,1.0349657535552979
76,1,pressure,3,high,1.2003164291381836
76,1,pressure,4,low,0.15235498547554016
76,1,pressure,4,mid,1.0348321199417114
76,1,pressure,4,high,1.2467479705810547
76,1,pressure,5,low,0.16499179601669312
76,1,pressure,5,mid,1.0303189754486084
76,1,pressure,5,high,1.2252272367477417
76,1,pressure,6,low,0.1462414562702179
76,1,pressure,6,mid,1.0174882411956787
76,1,pressure,6,high,1.1887985467910767
76,1,pressure,7,low,0.15339182317256927
76,1,pressure,7,mid,1.0265518426895142
76,1,pressure,7,high,1.2735252380371094
76,1,pressure,8,low,0.16896671056747437
76,1,pressure,8,mid,1.0261294841766357
76,1,pressure,8,high,1.2352869510650635
76,1,pressure,9,low,0.13181693851947784
76,1,pressure,9,mid,1.0174732208251953
76,1,pressure,9,high,1.262683629989624
76,1,pressure,10,low,0.13347482681274414
76,1,pressure,10,mid,1.0183510780334473
76,1,pressure,10,high,1.2701098918914795
76,2,Vx,0,low,1.2934831380844116
76,2,Vx,0,mid,1.1738921403884888
76,2,Vx,0,high,4.5238847732543945
76,2,Vx,1,low,1.339909553527832
76,2,Vx,1,mid,1.1877230405807495
76,2,Vx,1,high,4.761462211608887
76,2,Vx,2,low,1.4040470123291016
76,2,Vx,2,mid,1.1853257417678833
76,2,Vx,2,high,4.033763885498047
76,2,Vx,3,low,1.3274694681167603
76,2,Vx,3,mid,1.1837695837020874
76,2,Vx,3,high,4.465592861175537
76,2,Vx,4,low,1.274891972541809
76,2,Vx,4,mid,1.2008708715438843
76,2,Vx,4,high,4.391819000244141
76,2,Vx,5,low,1.3013821840286255
76,2,Vx,5,mid,1.195212483406067
76,2,Vx,5,high,4.508671760559082
76,2,Vx,6,low,1.3639874458312988
76,2,Vx,6,mid,1.187660813331604
76,2,Vx,6,high,4.184664726257324
76,2,Vx,7,low,1.2817814350128174
76,2,Vx,7,mid,1.193372368812561
76,2,Vx,7,high,4.510470867156982
76,2,Vx,8,low,1.2948378324508667
76,2,Vx,8,mid,1.162275791168213
76,2,Vx,8,high,4.849828720092773
76,2,Vx,9,low,1.3770716190338135
76,2,Vx,9,mid,1.212844967842102
76,2,Vx,9,high,4.646398544311523
76,2,Vx,10,low,1.2745763063430786
76,2,Vx,10,mid,1.1751137971878052
76,2,Vx,10,high,5.447854042053223
76,3,Vy,0,low,1.0780779123306274
76,3,Vy,0,mid,1.0746263265609741
76,3,Vy,0,high,4.342132091522217
76,3,Vy,1,low,1.0588696002960205
76,3,Vy,1,mid,1.1051149368286133
76,3,Vy,1,high,4.724625587463379
76,3,Vy,2,low,1.1051220893859863
76,3,Vy,2,mid,1.1075990200042725
76,3,Vy,2,high,4.475926876068115
76,3,Vy,3,low,1.1448729038238525
76,3,Vy,3,mid,1.0893725156784058
76,3,Vy,3,high,4.171342849731445
76,3,Vy,4,low,1.1322096586227417
76,3,Vy,4,mid,1.083619236946106
76,3,Vy,4,high,4.205193996429443
76,3,Vy,5,low,1.1594367027282715
76,3,Vy,5,mid,1.1002391576766968
76,3,Vy,5,high,4.4265007972717285
76,3,Vy,6,low,1.223288655281067
76,3,Vy,6,mid,1.087607502937317
76,3,Vy,6,high,4.168389797210693
76,3,Vy,7,low,1.235283374786377
76,3,Vy,7,mid,1.0768237113952637
76,3,Vy,7,high,4.450188636779785
76,3,Vy,8,low,1.215168833732605
76,3,Vy,8,mid,1.075372338294983
76,3,Vy,8,high,4.527503967285156
76,3,Vy,9,low,1.2048134803771973
76,3,Vy,9,mid,1.0893491506576538
76,3,Vy,9,high,4.770383834838867
76,3,Vy,10,low,1.2216650247573853
76,3,Vy,10,mid,1.0631756782531738
76,3,Vy,10,high,5.0077691078186035
77,0,density,0,low,0.4631333351135254
77,0,density,0,mid,1.0598293542861938
77,0,density,0,high,1.7370238304138184
77,0,density,1,low,0.3796798884868622
77,0,density,1,mid,1.0827406644821167
77,0,density,1,high,2.1205427646636963
77,0,density,2,low,0.3332751393318176
77,0,density,2,mid,1.1126965284347534
77,0,density,2,high,2.3203699588775635
77,0,density,3,low,0.28515854477882385
77,0,density,3,mid,1.0996705293655396
77,0,density,3,high,2.316042900085449
77,0,density,4,low,0.27908748388290405
77,0,density,4,mid,1.100767731666565
77,0,density,4,high,2.4881796836853027
77,0,density,5,low,0.25585758686065674
77,0,density,5,mid,1.0918300151824951
77,0,density,5,high,2.6218297481536865
77,0,density,6,low,0.24173122644424438
77,0,density,6,mid,1.1399157047271729
77,0,density,6,high,2.8226852416992188
77,0,density,7,low,0.25652986764907837
77,0,density,7,mid,1.1391944885253906
77,0,density,7,high,2.9858226776123047
77,0,density,8,low,0.24235719442367554
77,0,density,8,mid,1.1472512483596802
77,0,density,8,high,3.0347321033477783
77,0,density,9,low,0.24683035910129547
77,0,density,9,mid,1.1759027242660522
77,0,density,9,high,3.108548164367676
77,0,density,10,low,0.28166136145591736
77,0,density,10,mid,1.1889426708221436
77,0,density,10,high,3.226699113845825
77,1,pressure,0,low,0.5914474129676819
77,1,pressure,0,mid,1.168225646018982
77,1,pressure,0,high,2.3927161693573
77,1,pressure,1,low,0.39382192492485046
77,1,pressure,1,mid,1.1552996635437012
77,1,pressure,1,high,1.751141905784607
77,1,pressure,2,low,0.33646222949028015
77,1,pressure,2,mid,1.1160602569580078
77,1,pressure,2,high,1.5415836572647095
77,1,pressure,3,low,0.3394066095352173
77,1,pressure,3,mid,1.068830132484436
77,1,pressure,3,high,1.4642781019210815
77,1,pressure,4,low,0.30960577726364136
77,1,pressure,4,mid,1.054553747177124
77,1,pressure,4,high,1.4906156063079834
77,1,pressure,5,low,0.2914988398551941
77,1,pressure,5,mid,1.0571885108947754
77,1,pressure,5,high,1.5120081901550293
77,1,pressure,6,low,0.2895755171775818
77,1,pressure,6,mid,1.0570181608200073
77,1,pressure,6,high,1.514965534210205
77,1,pressure,7,low,0.32127323746681213
77,1,pressure,7,mid,1.0581828355789185
77,1,pressure,7,high,1.589182734489441
77,1,pressure,8,low,0.3112894892692566
77,1,pressure,8,mid,1.0414788722991943
77,1,pressure,8,high,1.6985574960708618
77,1,pressure,9,low,0.30150744318962097
77,1,pressure,9,mid,1.0658369064331055
77,1,pressure,9,high,1.7236303091049194
77,1,pressure,10,low,0.3157064914703369
77,1,pressure,10,mid,1.0761828422546387
77,1,pressure,10,high,1.939736008644104
77,2,Vx,0,low,0.9815294146537781
77,2,Vx,0,mid,1.0646843910217285
77,2,Vx,0,high,3.2955243587493896
77,2,Vx,1,low,1.0636063814163208
77,2,Vx,1,mid,1.0557366609573364
77,2,Vx,1,high,3.7716026306152344
77,2,Vx,2,low,1.108614444732666
77,2,Vx,2,mid,1.0398284196853638
77,2,Vx,2,high,3.3161509037017822
77,2,Vx,3,low,1.1125088930130005
77,2,Vx,3,mid,1.0168859958648682
77,2,Vx,3,high,3.076138496398926
77,2,Vx,4,low,1.1088603734970093
77,2,Vx,4,mid,1.0155309438705444
77,2,Vx,4,high,3.08679461479187
77,2,Vx,5,low,1.1221626996994019
77,2,Vx,5,mid,1.0179799795150757
77,2,Vx,5,high,3.267892837524414
77,2,Vx,6,low,1.1212694644927979
77,2,Vx,6,mid,1.014992356300354
77,2,Vx,6,high,3.301887273788452
77,2,Vx,7,low,1.113540768623352
77,2,Vx,7,mid,1.0203807353973389
77,2,Vx,7,high,3.480027675628662
77,2,Vx,8,low,1.1461857557296753
77,2,Vx,8,mid,1.0133705139160156
77,2,Vx,8,high,3.41186261177063
77,2,Vx,9,low,1.1614651679992676
77,2,Vx,9,mid,1.016979455947876
77,2,Vx,9,high,3.526580333709717
77,2,Vx,10,low,1.1377075910568237
77,2,Vx,10,mid,1.0240297317504883
77,2,Vx,10,high,4.135107517242432
77,3,Vy,0,low,0.9765415191650391
77,3,Vy,0,mid,1.0261948108673096
77,3,Vy,0,high,1.7602864503860474
77,3,Vy,1,low,1.0523993968963623
77,3,Vy,1,mid,1.0272033214569092
77,3,Vy,1,high,1.7532908916473389
77,3,Vy,2,low,1.0712429285049438
77,3,Vy,2,mid,1.0177792310714722
77,3,Vy,2,high,1.7161811590194702
77,3,Vy,3,low,1.0779598951339722
77,3,Vy,3,mid,1.0107603073120117
77,3,Vy,3,high,1.800510287284851
77,3,Vy,4,low,1.0795265436172485
77,3,Vy,4,mid,1.0010899305343628
77,3,Vy,4,high,1.6947871446609497
77,3,Vy,5,low,1.089489459991455
77,3,Vy,5,mid,1.006423830986023
77,3,Vy,5,high,1.7759590148925781
77,3,Vy,6,low,1.0704704523086548
77,3,Vy,6,mid,1.0077540874481201
77,3,Vy,6,high,1.856540322303772
77,3,Vy,7,low,1.0514132976531982
77,3,Vy,7,mid,1.0054539442062378
77,3,Vy,7,high,2.0525622367858887
77,3,Vy,8,low,1.0659583806991577
77,3,Vy,8,mid,1.0039288997650146
77,3,Vy,8,high,2.219956636428833
77,3,Vy,9,low,1.0651581287384033
77,3,Vy,9,mid,1.0045174360275269
77,3,Vy,9,high,2.140673875808716
77,3,Vy,10,low,1.071376919746399
77,3,Vy,10,mid,1.0059356689453125
77,3,Vy,10,high,2.055133581161499
78,0,density,0,low,0.2274596244096756
78,0,density,0,mid,1.1425749063491821
78,0,density,0,high,1.9887893199920654
78,0,density,1,low,0.24202989041805267
78,0,density,1,mid,1.160575032234192
78,0,density,1,high,2.2171685695648193
78,0,density,2,low,0.2009204477071762
78,0,density,2,mid,1.1667191982269287
78,0,density,2,high,2.1350748538970947
78,0,density,3,low,0.1948157250881195
78,0,density,3,mid,1.1476466655731201
78,0,density,3,high,2.220757246017456
78,0,density,4,low,0.21661625802516937
78,0,density,4,mid,1.1353676319122314
78,0,density,4,high,2.2571864128112793
78,0,density,5,low,0.20750394463539124
78,0,density,5,mid,1.1392816305160522
78,0,density,5,high,2.4077653884887695
78,0,density,6,low,0.1848306506872177
78,0,density,6,mid,1.1619511842727661
78,0,density,6,high,2.447568893432617
78,0,density,7,low,0.1680781990289688
78,0,density,7,mid,1.1414560079574585
78,0,density,7,high,2.505841016769409
78,0,density,8,low,0.19417305290699005
78,0,density,8,mid,1.1336491107940674
78,0,density,8,high,2.535987377166748
78,0,density,9,low,0.15980170667171478
78,0,density,9,mid,1.1531400680541992
78,0,density,9,high,2.582392692565918
78,0,density,10,low,0.18375450372695923
78,0,density,10,mid,1.2095986604690552
78,0,density,10,high,2.8124191761016846
78,1,pressure,0,low,0.19402968883514404
78,1,pressure,0,mid,1.063349962234497
78,1,pressure,0,high,1.2816741466522217
78,1,pressure,1,low,0.21536803245544434
78,1,pressure,1,mid,1.0779778957366943
78,1,pressure,1,high,1.2588310241699219
78,1,pressure,2,low,0.1663316935300827
78,1,pressure,2,mid,1.0529024600982666
78,1,pressure,2,high,1.2381932735443115
78,1,pressure,3,low,0.17414674162864685
78,1,pressure,3,mid,1.0466707944869995
78,1,pressure,3,high,1.2078747749328613
78,1,pressure,4,low,0.20546752214431763
78,1,pressure,4,mid,1.0306459665298462
78,1,pressure,4,high,1.213499903678894
78,1,pressure,5,low,0.22250720858573914
78,1,pressure,5,mid,1.0499500036239624
78,1,pressure,5,high,1.240551233291626
78,1,pressure,6,low,0.19226868450641632
78,1,pressure,6,mid,1.0448657274246216
78,1,pressure,6,high,1.2262401580810547
78,1,pressure,7,low,0.14898541569709778
78,1,pressure,7,mid,1.0272126197814941
78,1,pressure,7,high,1.2180390357971191
78,1,pressure,8,low,0.2053482085466385
78,1,pressure,8,mid,1.0236929655075073
78,1,pressure,8,high,1.2430421113967896
78,1,pressure,9,low,0.1778891533613205
78,1,pressure,9,mid,1.020888328552246
78,1,pressure,9,high,1.2669633626937866
78,1,pressure,10,low,0.19487294554710388
78,1,pressure,10,mid,1.063167691230774
78,1,pressure,10,high,1.3295543193817139
78,2,Vx,0,low,0.9942313432693481
78,2,Vx,0,mid,1.1369422674179077
78,2,Vx,0,high,4.329540729522705
78,2,Vx,1,low,0.955263614654541
78,2,Vx,1,mid,1.1518001556396484
78,2,Vx,1,high,4.762121677398682
78,2,Vx,2,low,1.0033506155014038
78,2,Vx,2,mid,1.1167463064193726
78,2,Vx,2,high,4.405951976776123
78,2,Vx,3,low,1.0360020399093628
78,2,Vx,3,mid,1.1452699899673462
78,2,Vx,3,high,4.14201021194458
78,2,Vx,4,low,0.9555471539497375
78,2,Vx,4,mid,1.1462681293487549
78,2,Vx,4,high,4.538478851318359
78,2,Vx,5,low,1.0074119567871094
78,2,Vx,5,mid,1.1858738660812378
78,2,Vx,5,high,4.665395259857178
78,2,Vx,6,low,1.008705496788025
78,2,Vx,6,mid,1.166139841079712
78,2,Vx,6,high,5.115158557891846
78,2,Vx,7,low,0.9626007080078125
78,2,Vx,7,mid,1.1325255632400513
78,2,Vx,7,high,4.568266868591309
78,2,Vx,8,low,0.9828631281852722
78,2,Vx,8,mid,1.1726919412612915
78,2,Vx,8,high,4.912928581237793
78,2,Vx,9,low,1.0281232595443726
78,2,Vx,9,mid,1.1736631393432617
78,2,Vx,9,high,5.295600891113281
78,2,Vx,10,low,0.9939743876457214
78,2,Vx,10,mid,1.1697769165039062
78,2,Vx,10,high,5.533504009246826
78,3,Vy,0,low,0.9992839097976685
78,3,Vy,0,mid,1.0822759866714478
78,3,Vy,0,high,4.561651229858398
78,3,Vy,1,low,0.9874181151390076
78,3,Vy,1,mid,1.0966237783432007
78,3,Vy,1,high,4.850503921508789
78,3,Vy,2,low,1.0253353118896484
78,3,Vy,2,mid,1.0819798707962036
78,3,Vy,2,high,4.901823043823242
78,3,Vy,3,low,1.0183420181274414
78,3,Vy,3,mid,1.0832867622375488
78,3,Vy,3,high,5.4005231857299805
78,3,Vy,4,low,0.9890939593315125
78,3,Vy,4,mid,1.0857449769973755
78,3,Vy,4,high,4.8312296867370605
78,3,Vy,5,low,1.0030514001846313
78,3,Vy,5,mid,1.085607647895813
78,3,Vy,5,high,5.137505531311035
78,3,Vy,6,low,1.008351445198059
78,3,Vy,6,mid,1.0606316328048706
78,3,Vy,6,high,5.155478477478027
78,3,Vy,7,low,0.9774327874183655
78,3,Vy,7,mid,1.0494486093521118
78,3,Vy,7,high,5.3119635581970215
78,3,Vy,8,low,0.9858049154281616
78,3,Vy,8,mid,1.062036156654358
78,3,Vy,8,high,5.714160442352295
78,3,Vy,9,low,1.010664939880371
78,3,Vy,9,mid,1.0522983074188232
78,3,Vy,9,high,5.225111961364746
78,3,Vy,10,low,1.0099502801895142
78,3,Vy,10,mid,1.0518555641174316
78,3,Vy,10,high,6.059269428253174
79,0,density,0,low,0.3357802927494049
79,0,density,0,mid,1.0042855739593506
79,0,density,0,high,1.0746159553527832
79,0,density,1,low,0.3275265097618103
79,0,density,1,mid,1.0039873123168945
79,0,density,1,high,1.0791860818862915
79,0,density,2,low,0.3254871964454651
79,0,density,2,mid,1.00374436378479
79,0,density,2,high,1.0946298837661743
79,0,density,3,low,0.32436802983283997
79,0,density,3,mid,1.0022996664047241
79,0,density,3,high,1.1118382215499878
79,0,density,4,low,0.318837970495224
79,0,density,4,mid,1.0012894868850708
79,0,density,4,high,1.1228419542312622
79,0,density,5,low,0.31079554557800293
79,0,density,5,mid,1.0033611059188843
79,0,density,5,high,1.1363074779510498
79,0,density,6,low,0.3021337389945984
79,0,density,6,mid,1.001123309135437
79,0,density,6,high,1.1457769870758057
79,0,density,7,low,0.30382972955703735
79,0,density,7,mid,1.001847743988037
79,0,density,7,high,1.1331663131713867
79,0,density,8,low,0.29661452770233154
79,0,density,8,mid,1.0059095621109009
79,0,density,8,high,1.128206491470337
79,0,density,9,low,0.30085650086402893
79,0,density,9,mid,1.0024572610855103
79,0,density,9,high,1.1287161111831665
79,0,density,10,low,0.31296584010124207
79,0,density,10,mid,1.0024646520614624
79,0,density,10,high,1.1093475818634033
79,1,pressure,0,low,0.36781778931617737
79,1,pressure,0,mid,1.1111875772476196
79,1,pressure,0,high,1.458810567855835
79,1,pressure,1,low,0.34066569805145264
79,1,pressure,1,mid,1.0559884309768677
79,1,pressure,1,high,1.385018229484558
79,1,pressure,2,low,0.3228074908256531
79,1,pressure,2,mid,1.0498673915863037
79,1,pressure,2,high,1.3344907760620117
79,1,pressure,3,low,0.321034699678421
79,1,pressure,3,mid,1.041404128074646
79,1,pressure,3,high,1.3382645845413208
79,1,pressure,4,low,0.30009526014328003
79,1,pressure,4,mid,1.0517456531524658
79,1,pressure,4,high,1.3685225248336792
79,1,pressure,5,low,0.2934085428714752
79,1,pressure,5,mid,1.039686918258667
79,1,pressure,5,high,1.4153879880905151
79,1,pressure,6,low,0.2751041352748871
79,1,pressure,6,mid,1.0260220766067505
79,1,pressure,6,high,1.4095470905303955
79,1,pressure,7,low,0.2888790965080261
79,1,pressure,7,mid,1.015179991722107
79,1,pressure,7,high,1.3836123943328857
79,1,pressure,8,low,0.2587527632713318
79,1,pressure,8,mid,1.022702693939209
79,1,pressure,8,high,1.346826434135437
79,1,pressure,9,low,0.2579134702682495
79,1,pressure,9,mid,1.0166338682174683
79,1,pressure,9,high,1.3174525499343872
79,1,pressure,10,low,0.27558982372283936
79,1,pressure,10,mid,1.0181162357330322
79,1,pressure,10,high,1.3279067277908325
79,2,Vx,0,low,1.0701510906219482
79,2,Vx,0,mid,1.082314372062683
79,2,Vx,0,high,5.644388198852539
79,2,Vx,1,low,1.0411268472671509
79,2,Vx,1,mid,1.0509036779403687
79,2,Vx,1,high,6.251530170440674
79,2,Vx,2,low,1.0129112005233765
79,2,Vx,2,mid,1.071162462234497
79,2,Vx,2,high,7.202038288116455
79,2,Vx,3,low,0.9855059385299683
79,2,Vx,3,mid,1.0673459768295288
79,2,Vx,3,high,7.942679405212402
79,2,Vx,4,low,0.9742142558097839
79,2,Vx,4,mid,1.0499513149261475
79,2,Vx,4,high,7.8459062576293945
79,2,Vx,5,low,0.9829164147377014
79,2,Vx,5,mid,1.0449104309082031
79,2,Vx,5,high,8.094321250915527
79,2,Vx,6,low,0.9858093857765198
79,2,Vx,6,mid,1.0357180833816528
79,2,Vx,6,high,8.635618209838867
79,2,Vx,7,low,0.9919213652610779
79,2,Vx,7,mid,1.0255484580993652
79,2,Vx,7,high,8.609368324279785
79,2,Vx,8,low,1.0018692016601562
79,2,Vx,8,mid,1.030182123184204
79,2,Vx,8,high,9.024840354919434
79,2,Vx,9,low,1.0169309377670288
79,2,Vx,9,mid,1.031777024269104
79,2,Vx,9,high,9.676929473876953
79,2,Vx,10,low,1.0208178758621216
79,2,Vx,10,mid,1.0280171632766724
79,2,Vx,10,high,9.901302337646484
79,3,Vy,0,low,1.0037803649902344
79,3,Vy,0,mid,1.0725624561309814
79,3,Vy,0,high,3.2393453121185303
79,3,Vy,1,low,1.0070171356201172
79,3,Vy,1,mid,1.0318032503128052
79,3,Vy,1,high,3.1413772106170654
79,3,Vy,2,low,0.9958290457725525
79,3,Vy,2,mid,1.0298775434494019
79,3,Vy,2,high,3.1096508502960205
79,3,Vy,3,low,1.0118000507354736
79,3,Vy,3,mid,1.027820348739624
79,3,Vy,3,high,3.208733081817627
79,3,Vy,4,low,1.011153221130371
79,3,Vy,4,mid,1.0159796476364136
79,3,Vy,4,high,3.1668872833251953
79,3,Vy,5,low,1.0099258422851562
79,3,Vy,5,mid,1.016062617301941
79,3,Vy,5,high,3.1936705112457275
79,3,Vy,6,low,1.011204481124878
79,3,Vy,6,mid,1.0151602029800415
79,3,Vy,6,high,3.449544906616211
79,3,Vy,7,low,1.0039968490600586
79,3,Vy,7,mid,1.013145923614502
79,3,Vy,7,high,3.59584379196167
79,3,Vy,8,low,1.0035303831100464
79,3,Vy,8,mid,1.0150837898254395
79,3,Vy,8,high,3.592900276184082
79,3,Vy,9,low,1.006488561630249
79,3,Vy,9,mid,1.0145270824432373
79,3,Vy,9,high,3.7630605697631836
79,3,Vy,10,low,1.0086556673049927
79,3,Vy,10,mid,1.0085830688476562
79,3,Vy,10,high,3.78867506980896
80,0,density,0,low,0.2085740864276886
80,0,density,0,mid,1.1228604316711426
80,0,density,0,high,1.768641471862793
80,0,density,1,low,0.16872766613960266
80,0,density,1,mid,1.1162223815917969
80,0,density,1,high,1.7834795713424683
80,0,density,2,low,0.13488095998764038
80,0,density,2,mid,1.1266471147537231
80,0,density,2,high,1.9628790616989136
80,0,density,3,low,0.14567196369171143
80,0,density,3,mid,1.1263405084609985
80,0,density,3,high,2.036749839782715
80,0,density,4,low,0.1410233974456787
80,0,density,4,mid,1.1292997598648071
80,0,density,4,high,1.9866245985031128
80,0,density,5,low,0.16183996200561523
80,0,density,5,mid,1.1154476404190063
80,0,density,5,high,2.078366279602051
80,0,density,6,low,0.1757379025220871
80,0,density,6,mid,1.1141881942749023
80,0,density,6,high,2.1251790523529053
80,0,density,7,low,0.13371531665325165
80,0,density,7,mid,1.1070153713226318
80,0,density,7,high,2.262589454650879
80,0,density,8,low,0.13079290091991425
80,0,density,8,mid,1.119041919708252
80,0,density,8,high,2.4068970680236816
80,0,density,9,low,0.11547849327325821
80,0,density,9,mid,1.1246471405029297
80,0,density,9,high,2.3946263790130615
80,0,density,10,low,0.13601312041282654
80,0,density,10,mid,1.1643085479736328
80,0,density,10,high,2.716315269470215
80,1,pressure,0,low,0.1965826153755188
80,1,pressure,0,mid,1.0727906227111816
80,1,pressure,0,high,1.2338709831237793
80,1,pressure,1,low,0.21492938697338104
